,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b,collision time
2521,2.019716831629095,1.1468925190778,0.09355165030572543,-0.8436308656656304,48394642066.51439,14978195349.429146,1.7214272933201271,1.721047546370896,1.1261496973910827,-4.179961559815794,7198.0
2522,0.4331344168076373,1.0869802954088197,0.011224587370648909,-0.5775879926765364,33039166108.92679,48471543580.95798,0.7427863036835995,0.7428351129365807,-3.664093555931733,1.9275817970353617,2336.0
2523,4.122812854127656,3.3180732425391035,-0.751792665125961,-0.35090776638930565,17804009828.53085,48138345950.68458,3.373885040377777,3.373797098785443,3.3824880330986895,-1.8799751394250095,3519.0
2524,2.0299351722418506,3.2964256754876247,-0.15446784382915157,-0.13713892903539548,24435745738.085712,28937292165.44735,2.590644029225106,2.590979002871954,-2.883398138624628,2.1672731921583512,8670.0
2525,0.9048563162353779,3.8726225568807027,-0.4600721057338204,0.4357054570770085,49609862149.20501,39793607965.99512,1.7935154363306594,2.0754654735223763,2.589528664905619,-3.3661683004072365,50000.0
2526,2.008932958878656,3.0388162073771783,-0.4022701173077494,-0.4752775161032732,18236890549.92334,28334856219.273895,2.3417998691658024,2.3419219107880473,-3.243895309380356,1.3536503320106241,6575.0
2527,1.8465448308227765,1.6492159235443866,-0.14762148606011394,0.3834384921579863,48908151356.112564,47379320150.62388,1.76115751167767,1.7610415032270896,1.46673653263223,-1.28301147103591,1026.0
2528,2.4552467997811385,2.684807294428873,0.19434283823707466,0.9889802932034188,34123741466.85453,24582499191.522648,2.6460933643682325,2.6462110833547667,-0.549388626550941,2.0213773667256763,1799.0
2529,1.5279626543239018,2.896242951958641,0.6199070770458364,-0.7146062901751022,26940145111.12626,24930286666.53566,2.1736023244122085,2.1738251078458357,-2.5179167082903087,2.67618617205398,5530.0
2530,0.02975112972095406,0.29027875549857973,-0.43104972940314523,-0.02587440412623243,48410801066.0745,22479541839.071545,0.06719119499021976,0.06728887345149628,-1.2738562544597092,1.7891509782321846,1493.0
2531,3.265182575983587,1.3091290206767452,-0.7942721797996157,0.7316947187219713,32019653325.7517,20012598858.248833,2.347516981389641,2.3472063902788376,1.8684896463420062,-3.528657030993787,7980.0
2532,1.0257196070343637,0.21143780794939004,-0.9180758627174146,-0.4969447815717676,47035632433.01786,45312815528.13945,0.4082466005323006,0.40813002141654164,2.349514633372951,-3.8887707743813387,3065.0
2533,0.8762100214344132,4.402809314927713,-0.885732276049217,-0.8739907604661297,21917575448.27003,40226327684.00336,-0.058565689979384876,-0.058002558237210566,-4.646782819271371,1.1752420129895724,36638.0
2534,4.328174775013375,2.1112960750005154,0.9357184878846605,-0.5648894400993831,48308007121.060524,44980961423.070564,5.179546296882636,3.3971526450282545,-0.7053184558269139,1.1975278550116617,50000.0
2535,4.866940126813048,1.2874711304982518,0.44226840061903383,-0.576026721533482,32648584252.46392,33331700291.78405,5.779537036547316,-0.3205344959415116,-0.0003690294063374463,-0.1424609177799963,50000.0
2536,4.188253878160387,3.866133043912201,0.7500711497605332,0.4067591612149195,37813728322.22447,34740979215.677216,4.12440560292334,4.124363995525707,2.364811555467885,-1.3508008267540552,1544.0
2537,1.68896074267473,0.658124542040277,-0.9336980897239018,-0.19978668739163963,22581464622.910294,22229680702.128426,0.8907035945860379,0.8906352593188845,1.6970289602010997,-2.872144901008559,5038.0
2538,4.4128743893652675,1.8913880136225054,-0.022159614641711567,0.8201375527490298,16528183315.6978,41073846820.37191,3.4264938633927504,3.4259647664355866,4.565168383385933,-1.0258107562130698,14025.0
2539,0.5914205856916299,1.2383396160898967,0.3646776713237656,-0.08710099958556161,33334370975.6966,33461720463.85221,0.9512716244095061,0.9517500451754848,-2.3859860693087938,2.6530941932675636,2604.0
2540,2.851847796817622,4.090688356311211,-0.280799254072867,-0.59349809763764,25498474356.33044,44024484915.3106,3.330864353439741,3.331060968760892,-4.125502614836735,1.6333097853102698,6378.0
2541,2.1239499282786767,3.9650127184076696,0.11529441128074658,0.07433256378877617,24943301446.814873,28861760675.62972,3.2461863129605777,3.2465654239129784,-2.7189474388727817,2.5237794161858074,14453.0
2542,4.745804392130361,1.2212599547606895,0.11730015803134508,0.9103131586756406,16628692142.037868,48400415503.75366,3.629908889035246,3.6295442655749333,5.179376668110983,-0.8288395120080962,21302.0
2543,4.8279699637444935,0.5979573057702309,0.09037394759423889,-0.4358423633746562,35934713555.37521,15776785698.04878,4.694814521318457,-0.24874529898521233,-0.1322190363176733,0.07115667111816469,50000.0
2544,3.8219686009167124,1.8090508685247964,-0.2986225211187361,-0.3083075234885757,38511468429.27801,16990695818.397326,2.700125316074696,2.6997116595417885,1.3382574207899256,-4.018494020799453,16771.0
2545,2.0291392765383898,1.3636081061996448,0.17091348348206914,-0.9884502180983323,45351537552.01364,24362019332.495026,1.685733768465833,1.6853673700993346,1.6160497882864862,-3.678668647885754,4738.0
2546,2.826564292513413,1.9435245377944614,-0.1545882429334322,-0.5829900565564459,10565708559.559624,33946399860.984356,1.816946357638861,1.816811725347518,2.8796342724283965,-1.5273821256256936,6988.0
2547,3.522596512958556,1.041644975974461,-0.8886600967368636,-0.9635337310041103,16505654150.961918,19009241867.910393,-0.6370758839415234,-0.6371849665530731,1.3927833600949988,-2.9445026157764222,30492.0
2548,0.5135530033801339,3.7644152294230833,-0.7081601191910796,-0.3176215016122026,29261446894.29772,40863363622.61887,0.3755020150206907,0.37552585682509987,-4.081309852245996,2.097824341070841,42291.0
2549,0.013927348825653052,4.194334334400532,0.565831394575596,0.961503161095089,22588266846.760994,47177811470.77044,4.958457796680062,7.989030362024836,1.510219433983687,0.5093395618095148,50000.0
2550,1.2418690038600655,2.1326983377134217,0.023647898772380493,-0.8699768678595179,28588829070.929607,33676853757.51656,1.561743053167354,1.5621566061119543,-3.31090750165047,1.9607814641582615,3519.0
2551,1.409516551949979,0.9605724355674305,-0.6787652436144738,-0.32123108590194804,11154369806.11745,28224144412.29704,0.9931169995214989,0.9929151331702443,2.0049490584687315,-1.3818528479688934,2244.0
2552,1.9503747498988433,0.6609607194671419,0.279682819137822,0.16535761103919588,34042469494.96788,18434630130.322857,1.7243224487881592,1.7240329650820991,2.002713937871003,-3.0164927371200543,9470.0
2553,3.2329508953076176,2.9995783463403187,0.3506679843649434,-0.03345986163559145,47779859088.63227,13127789928.184822,3.2257565810424493,3.2257341155044155,0.819624310732775,-1.7402716947889687,1610.0
2554,3.55725280554058,2.305335635165574,0.4545420679694423,0.060061263583027324,39217516082.77215,18255185768.52894,3.492874321242086,3.4925260556758455,1.996539352708252,-3.2526030982383913,10120.0
2555,2.353579454504779,1.970850560314088,0.4516504745922012,0.40722719991531253,16853442393.505152,34955933329.02207,2.176185636082851,2.1759999337620766,2.8065918651867268,-0.7281700069878729,1915.0
2556,1.17682594668765,4.0790566338180785,0.5516223371548563,-0.6720800798394146,21955500935.9544,23918018184.278904,2.5611596834786847,2.5616533127522674,-2.7523896591330406,2.36083167388539,14885.0
2557,0.5722817606903674,3.477891615423037,-0.1106425899789567,0.6984611794705473,44334536913.809525,33865611782.930725,3.0254844028699246,3.026100125472935,-2.5893040002985166,3.9433547457529023,49851.0
2558,4.2016013664472425,4.284809644131257,-0.0789094024367043,0.14982506648425087,16679883590.610546,19093908127.5717,4.255909847428468,4.255980605642381,-0.3932949900397993,0.4244631850270482,2302.0
2559,0.26853421384521736,1.519362317161287,0.3806346489903676,0.26757155103406327,46863499867.92813,30816019763.32363,0.9883383792486518,0.9889442616060129,-2.0784225477969738,4.007185800439049,6667.0
2560,2.7543871087779825,1.0165314588064656,0.4276276598323008,-0.318875293040495,37642088841.98404,16716845023.41392,2.700810221481448,2.700564509938674,1.8279957502518567,-3.472148533129876,24276.0
2561,4.12063260464714,3.241358424975955,-0.6503172648406765,0.6259961551521624,25366003903.459995,14192656661.296232,3.7364727540711424,3.736282345265896,1.359062480667302,-2.9652930364679704,3575.0
2562,1.9513270420841977,1.9468792187343809,0.8323739843241829,-0.27644907084161763,22103343663.557858,18778223866.78047,2.0657825670560195,2.06577244728269,0.8376598637887462,-0.28267093778697955,3607.0
2563,0.35505146892237494,1.7325584029985381,0.582367059515029,-0.825093188807696,38714785634.73544,35999186852.36986,0.971454346440291,0.9720685751728736,-3.078509919992525,3.1119420580715755,4910.0
2564,0.29572873497534957,2.4186774806482774,0.08665114552030495,0.958285486453099,26266179723.627903,43795850230.63603,3.649107924652663,3.649623873443009,-3.182221279534644,2.9187632522219578,32093.0
2565,0.8923145284353318,0.1988282687038928,0.4243893559513836,-0.7517697259872784,19090748383.67034,31071409217.410686,0.25779678496656416,0.257444632658824,2.5338190091561827,-2.047835522701135,6747.0
2566,3.1520880129829516,0.602507852371475,0.9778560973148505,-0.10801275364681917,17567553326.74435,41143452037.316666,5.155748304163818,1.2945547640416022,-0.040497864933878955,0.3268070451653991,50000.0
2567,1.1636218627719548,3.3353507979920765,-0.29485777023940196,0.7289809747643419,41453804735.27024,46883417994.44551,3.0930260010338677,3.0932078212755183,-3.395825214445227,3.4708224279145354,31261.0
2568,3.439927525691294,4.7856790455753,0.8451643220182818,0.007009234614469229,17194165632.16276,42479649466.83334,4.551046915319594,4.551404188103451,-3.6239956482897924,1.8159572304331606,6173.0
2569,0.8174050469532029,2.0952037042240352,0.40814071926819273,0.3271482661900573,39704135581.14748,46514781496.731544,1.7478770004368673,1.748441191158579,-3.102349953491835,3.3236365467468874,6625.0
2570,1.0712082552687496,3.2367647107567645,-0.9181275939014737,-0.9768210283995289,20172389925.792007,38391067815.11109,0.8260418875647242,0.8264972658402211,-4.580196948439329,0.9473945550480875,17401.0
2571,0.6367347244998051,3.5235965375140994,0.23987987792517917,-0.3317009987940094,22542487445.336617,27881467002.224987,2.079770034725139,2.08001137308664,-2.971012506985828,2.264342504562796,20100.0
2572,4.201535493102123,2.439183703006794,0.9171327339625082,-0.2216860353557497,39608943483.48507,44631501616.72677,4.023979495342559,4.02357877981757,3.830389122803535,-2.80710224315952,24093.0
2573,2.4710936922343634,4.966316907950338,0.9112126729766805,0.6389508817653411,20151215412.82283,18299478409.76841,5.389931701440454,5.390132989285493,-1.370376407313668,3.15141555485309,22152.0
2574,0.1786570033854673,2.2345250164420447,0.5565437889603091,0.9996059644323083,31635522671.146915,12510978895.30528,2.698841928617164,2.6989564699292807,-0.6794574028883692,4.1249844063195775,28407.0
2575,0.7556356793079566,0.1677761940845124,0.8112825742917638,-0.7427716206995163,49409330131.69186,20781923027.27494,0.7440475039886915,0.7435263702814618,1.901988293871523,-3.3359406409346706,4623.0
2576,1.6207414947872367,1.787365438718359,0.6686909933712148,-0.968599918947008,20503505088.44869,13211060417.147541,1.6883300275175863,1.6884061723753254,-0.8060979769989002,1.3202657892987304,859.0
2577,1.9322029932841156,3.1090981585607658,-0.6473154770817826,-0.9024836682555413,30105435925.262535,12625929065.01291,1.7351551288020264,1.735183553517325,-2.048938270963085,2.4395646669841766,7539.0
2578,3.2063579588642535,1.7254068849326494,-0.5947088667620937,0.09878663194260762,46107543600.484375,44804881512.06661,2.316550087363501,2.3162727059834123,3.064887186055954,-3.6672089219129616,6330.0
2579,0.986086096463018,2.9770638095786968,-0.6842379511664516,-0.5152233783969415,40169434174.127846,21924789672.3129,0.6090454893263911,0.6093428706596872,-2.624653379503637,3.0399026220811227,17292.0
2580,3.8911187650746104,2.5241859357769005,0.0008862729275018744,-0.16527592262016788,28192333564.343235,48250426441.673805,2.9384011431846555,2.937841115741961,3.7433611306375667,-2.3519736852248516,8681.0
2581,1.3990088637994413,0.825368451131443,-0.7763759397236669,0.9346190847490048,46928217563.58957,42276739263.163574,1.132591729092979,1.1322034745745477,2.8074003447792872,-3.0434604954073907,1526.0
2582,2.4843606412468304,0.23508902947945443,-0.13909034447951796,-0.40818144094592723,35620205190.33208,27176274066.785202,0.9398285347264699,0.9396622998254094,2.229689448957436,-3.5129640202495924,22353.0
2583,0.8028272341729631,4.7589582537174655,0.6421734744476659,-0.04796423422629159,49486514948.398,29232918842.660378,3.222172741359584,3.22246952589923,-2.070115424977943,4.543493973837637,24628.0
2584,3.7164189255424143,4.227109005501225,0.4916838444831628,-0.8035885382926098,20092148250.65027,46598682935.55727,4.005995979208293,4.005999628873628,-3.778970227990111,1.0378071696084246,1628.0
2585,1.706277869654873,0.7270143680683894,-0.2567574281202114,0.8283916983434081,19260599908.02646,22633159244.41401,1.3176658596413318,1.317290154197986,2.73980282138549,-1.7216521308347745,4257.0
2586,2.918171608147846,4.560280116762427,0.08647825508766216,-0.9643302678300913,17357778903.77874,29044806942.307545,3.4928056245475605,3.4931362009015587,-3.6631082678087004,1.2765003899292209,7931.0
2587,3.944312853978813,0.2514467067424714,0.3274235830256882,0.32067058319159125,42949434992.522705,26673575073.93214,3.728925490874587,3.72847750632513,2.689469792190896,-3.4826647338285857,36919.0
2588,3.6397884996360186,2.1530341771273265,0.7700625659710867,0.815059327189483,16344741809.711744,21128355205.570946,3.8022674016015348,3.8019544511058116,3.220315187314835,-1.0804382671463562,12580.0
2589,2.9317206131330513,2.5543228312668624,0.14527209464191393,-0.0277060789793091,24994817883.53681,26485569687.58853,2.7487282206866337,2.748499478357973,1.8549835811023208,-1.6411857111540522,1965.0
2590,1.9354344867674045,2.48898224638725,0.6421336801102504,0.195511264691405,13711588402.453718,33357964352.911808,2.409597949983419,2.409863253263414,-2.537712322185069,1.5025676277651774,2521.0
2591,0.9095203602590446,3.2335415029171157,0.13149669511154527,-0.4557524626043472,16638121589.767078,22611791497.270317,1.9116638460371351,1.9119913546055243,-2.8459135913556137,1.7350741410658648,16273.0
2592,2.836149341424894,4.433707651219981,0.8494137310234706,-0.16213409363105935,45001241475.77523,14862791179.685665,3.6638218596909056,3.6638892471013027,-0.7828175707746194,4.779900956752275,7206.0
2593,1.1910608160418479,4.298843521373111,0.34741663277894985,-0.9355157600866064,24476476094.556293,10569393673.944725,2.062611498130885,2.0626179479331928,-1.407805005627484,3.129205623034034,16638.0
2594,4.871534176578773,0.07446395553432239,-0.14503865675059924,0.8050977587203918,40442006059.29718,40645909763.970505,3.3734649875959573,3.372798207746566,3.728826134890068,-3.0493334567743213,27359.0
2595,4.2623080522215355,0.859762492997605,0.3076133833766137,0.7471687475750788,30380076875.293285,40255351246.795364,3.665356574749449,3.665242419911576,4.100133766492791,-2.114986400042935,24048.0
2596,1.7463869533810605,2.0917447880748115,0.26515066859147485,0.8562899643028778,49882213927.63847,15881265063.524826,1.9025920269364909,1.9029576173564569,-0.5002075600431521,3.2602396962241316,1788.0
2597,4.253557762507597,1.5666044827335206,0.4810755827816757,0.5518725136960152,49735292520.24889,28127455075.664715,4.330133246071353,4.329502019475135,2.8353078059782066,-3.6109082272668367,20666.0
2598,0.4775595479505229,3.265982424134977,0.3625057765369788,0.6932643170300872,42408440674.59482,14395735568.501266,2.7726019809033913,2.7726659961163733,-0.9538957593282202,4.571255557702557,35589.0
