,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b,collision time
145,0.8063627441348165,3.981096414122804,0.35603436566178237,0.07964162445942158,45969293332.650505,25082178746.624504,2.087122628497675,4.5513247098215,0.2223669592739677,-0.8435035665753836,24069.0
146,3.8689983175659988,0.7079225767539365,-0.007036430073344535,0.02219806677105618,19710447009.57762,26005702974.98875,3.505960853788365,1.0674019027927475,0.44199845190844983,-0.3181379839508327,34996.0
147,3.3485864598289554,0.48767180486438355,0.4767008749085966,-0.19349470564982418,43356392411.75151,48565142294.59765,3.906042537250981,1.150374483230981,0.5409851782699898,-0.2508843343169254,36120.0
148,2.706198875670375,1.0348808867444164,0.32635314389945513,-0.8232212643771244,44196078674.40895,13335983911.166763,3.1477379308464704,0.8632159454683555,0.13151818440016,-0.17752903379892107,33753.0
149,1.3699902315432189,0.17840138834314456,-0.03878777800749167,0.849692244311758,17015213606.53426,13033244418.240658,3.2458871642667075,1.7244824214113843,0.4580009215356748,0.20112266571866066,6481.0
150,3.2062525558063024,3.6747929177583725,-0.9903638495371498,-0.1470478241017419,43221896004.22017,45755843627.58393,0.5132346507371212,0.8073599219045142,-2.4359926669172403,1.2185224168070976,2137.0
151,3.443658824663407,0.30800032543030875,0.11881129391348844,-0.4319666992473554,10622071759.348267,22422343739.26195,3.361563688960805,1.7203512057617552,1.1134473712102684,-0.13668585619302137,42006.0
152,4.345978699104791,3.9557196203003713,0.23424220044613664,-0.6995513286882074,28497337753.816296,22148162344.415497,3.48452770517036,3.0738024645730855,-0.38905860066188197,0.1024300355073537,2545.0
153,2.04730520570672,2.9069380696903075,-0.8110614581513473,0.3750494943074696,28264787052.516037,27747017286.176205,0.9047945837360453,1.8152154510157512,-0.7087006628767714,0.270778608138966,9147.0
154,2.5342507452253398,2.6391412995887658,0.5502835520793643,-0.02928511476683293,15634777495.303411,25290578427.327774,3.4862483533570607,3.604692096294096,-0.03222847125032648,0.3308270866708929,1146.0
155,0.7654289962524652,3.5419967847627465,-0.9676151327667051,0.508182033261728,48270761780.71492,21515742101.910927,3.1647396621051187,3.3868034007974086,1.3990358462934749,-4.381833841239527,34474.0
156,0.3169967590455808,2.2965534263954974,0.47752633550644585,0.12669414258883038,23591022866.694828,19616062573.297424,2.31954729483516,3.3930672668251227,1.0484491349798302,-0.5599193287521814,14593.0
157,2.9310966059222068,1.592293683268959,-0.5547769270795904,-0.8363628680795165,33782535572.261387,15814384737.862251,2.170052604991528,1.3895661206467274,1.330158344744249,-0.04869315562256134,11455.0
158,0.36963994093521635,0.48330703672131436,-0.4190528134068041,0.22437605329229782,44088944408.40587,41293462039.969345,0.7669440431421767,0.861698932356184,0.6075065574235667,0.4190763291855651,1616.0
159,3.1816634625993427,4.457517939595267,-0.04056327159194861,-0.45050057320621617,11563469896.078943,38676144362.73581,1.5149295033490173,2.642838832759509,-1.0779628104194399,-0.1403368137339607,7308.0
160,1.272005173300434,4.271807348766541,-0.8074149122493548,-0.538359835985196,23576998839.232624,29777469113.74491,1.1272977341043033,2.2031614588153654,0.024950448520709018,1.6392751973651005,35156.0
161,4.481977649877419,3.3420446518497684,0.7188356379426499,0.022591133214695747,24965813277.58615,43790746145.11842,2.9843845367044115,2.338743829696825,0.5400346503396849,-1.5454087232478593,9250.0
162,1.9391038217831187,1.2793039962959196,0.9300971594727243,-0.5708672891469537,24973426935.97891,32360387738.76435,2.260881960047752,1.7654802851756843,-1.3119016786645845,1.159346657198982,6722.0
163,2.7529803460673485,1.0276336739571383,0.6080116444851507,0.21212499309697952,38262724760.30473,22187032283.236794,4.9819975489606465,3.486690154858221,0.8096243332964969,-0.1355668803223727,16425.0
164,2.7687642106296217,1.0682691639027149,-0.040791226074791576,-0.2967354308828196,20265057788.41613,21923783970.876522,1.2617321799962828,0.7891456986025293,1.3525522331730278,-1.5846602598392605,18039.0
165,3.2807092251100722,3.157528664976066,0.7095926735808444,-0.11591253954859093,44818750871.138916,27961867751.720222,4.672886332851317,4.624262047522158,-1.040992778505042,0.4158234461690876,1836.0
166,1.1902716261345598,2.623537516287322,0.6949264016000376,0.2616397591123627,11961341225.35935,23469875799.372715,3.1740984361739573,4.691396876091721,0.33215240943759183,0.446526272574727,9702.0
167,1.851398706375424,2.2224826356215766,0.889118408190418,-0.8982758635536501,21645289691.416836,14972007393.654022,2.6378698332080677,3.020809200995333,-0.5390817286978427,1.1664977427812098,1333.0
168,4.014770983600451,1.0246718685216483,0.6507156174146265,-0.0009746237256513801,16653454241.160461,12882205486.33862,2.8253766618270277,2.2511594934393897,0.8673579637146642,-1.6433848184940896,48275.0
169,1.789182404689769,2.5386460862208122,-0.9063378050275057,0.997236820403081,46802573603.34444,31486529768.854214,1.2682267060809898,1.5633243192590751,-2.055940784318708,2.7060430447753827,8200.0
170,0.5569438551655514,4.183423484603311,0.9760965955450913,0.42148905121591396,10727120872.809345,37745831417.61758,1.070351720714753,1.1834212313273136,-4.148673252664748,-1.0666459703507958,27765.0
171,4.178113162418416,0.5387642809821003,0.6614867948410241,0.48216304564023194,24657969527.509514,34570861772.20276,4.39440875023142,2.4362807134737348,-1.3377457304655367,-0.21759715083934436,34903.0
172,4.764850483525022,4.363061540684311,-0.7853811987888655,0.08165637308558948,10703921348.962795,42893437191.07193,4.072156022167377,3.9643933649382235,-3.0042076965201017,0.6353574955419922,1565.0
173,3.8234405089309242,4.689791068912483,0.8838124913978391,-0.9245415848001495,27266088883.238777,47723793728.79692,2.2659026073637687,3.481868803631038,-0.30169065358256,-0.24722673623456093,2522.0
174,1.1780202087782015,4.250218104867607,-0.2533324995980393,-0.15955930596170154,47650395586.67643,31791040444.74227,0.11190819746795719,3.1518779156909775,-0.31115277788903783,-0.07289466413323353,27896.0
175,2.855002565986005,0.30287082760864337,-0.5337801721897291,-0.13341411154725624,30058293022.39063,33224408860.606003,3.4992075771746456,2.067032911776596,0.2354588065376813,1.2095293149717041,17308.0
176,3.2336251110858982,4.511127353340477,0.848731530572211,-0.5766898006798915,48773063825.30525,41388298724.326614,1.99533989944651,3.1946693759819946,-1.0664675977259301,-0.4577587126182976,4203.0
177,0.27713919330192793,1.2021692244026378,-0.31498152779466726,-0.6163910997873974,33815574572.85681,20190077514.923588,2.8933763222021307,3.577077541679905,0.1825226769042216,1.4992412342251071,4792.0
178,1.3940718034101924,4.6232808701275845,-0.08232708174115944,0.39949405275111793,40612099858.711555,23583231950.812836,2.8901675388890395,3.335468790847361,-1.4065960007757567,2.6799847714020553,49137.0
179,3.4740905498859442,4.770751447405662,0.5060882262963342,0.37150390306394887,49067100633.11715,30768551806.60024,1.279203749676405,1.9363852073568786,-1.7198262307592158,0.8876061223620285,6868.0
180,0.300006456373878,3.3726882253956205,0.038559467783505275,0.9819196580657665,45419197597.52773,31228143119.115135,2.1622591879071216,3.250451311059488,-1.1015619924563769,1.6751580533074122,47351.0
181,1.9239428405930203,1.8882792987084074,0.83609638313572,0.056091511851004805,13808945653.586636,24127410034.619354,3.6624593715733558,3.5656625370450112,0.2705465363463348,0.37977511848359197,3301.0
182,4.31841225713878,1.2606835280494677,-0.6678642118582236,-0.9391798546077437,38611119758.052155,48612731883.319466,3.790350021037994,2.631087007236123,0.5257310928325408,1.9466802033193968,27258.0
183,4.811815435074603,1.216974620534785,0.15375172509884383,-0.3272104647034093,45166608395.51386,25884216799.067375,3.9525933484906646,2.421663736818029,-0.7304957066200182,1.2157551881968316,50000.0
184,1.280260100543833,0.8943954978460456,-0.41957449910156486,-0.1976653960048249,15963211515.073286,48494238665.17925,1.626106720052871,1.621870161900609,3.418637267775797,0.43334678770838714,1624.0
185,4.1897879272110785,1.9311927660924089,0.7401749716833861,0.8976590853883939,29740358007.371258,48961241279.56831,2.6059181497931214,1.087388331001346,-1.7862268571884876,-0.25575779388955544,15194.0
186,4.280132004320075,0.08020064637991431,0.6921369571171727,0.03823930170001,15187744350.353367,38935215874.77789,1.6356551596462423,1.0291636596532725,2.2839614656648894,-1.0068304810972153,48627.0
187,2.589125643119167,0.7929708895993509,0.16877698475704483,-0.5462997439213695,46274653574.633865,12209172809.784863,2.631593475508352,1.098957577731731,-0.21543604989367734,0.9099270909606698,23495.0
188,1.0885612398959033,2.7610203832814504,-0.6159135384605365,-0.24504349614502807,10179912760.451124,26178722723.14618,0.0804147235146079,1.69404624650803,-0.618154736375771,0.30122427754421577,21379.0
189,1.4347185769294701,2.130664860612237,0.37600217179346695,0.3242745052068883,14551176053.439995,15241977877.99014,3.1873316314241107,3.8733196091499433,0.5174213424113276,0.1892647797326437,4794.0
190,3.875896180450317,3.615818437949722,0.24343389153746098,-0.14360951924435938,16987115047.173073,23935311301.726925,3.9292119145464572,3.7237279304052655,0.881891063421789,-0.5967285656095352,2007.0
191,0.5366430764262176,2.73133221040039,0.9263630670257186,-0.7358367507703156,30962207479.728012,36526764228.9547,2.468539769534897,3.986015563027599,1.558108605838336,-0.2347651163550918,8240.0
192,0.08180495364076723,2.4540561573819537,-0.23117737315450682,0.24172554099303234,27234560461.898483,40850956746.2466,0.2577774223919484,2.774749666125142,0.12028250226894216,0.007413887373556461,27343.0
193,0.9197676843125024,0.05429407311894563,-0.8226553600015081,-0.6929836796207685,25460178201.73259,46253204289.093216,4.552914552088117,4.128727271201879,-2.631738161955862,-1.0415980704329402,3407.0
194,4.678752031116883,3.514051554588107,-0.9027862471775241,-0.7705470793806664,27136323106.085625,45273631172.74971,1.1199301623964955,0.765792817734115,1.1252687088513145,2.6767460592821544,6177.0
195,4.304313667797079,1.1956743249005757,-0.029170455816547314,0.00217895385948097,27800745339.90528,28855566570.767986,4.087870306302619,1.2745822974434937,0.24810569895479404,-0.264961313468876,30697.0
196,0.393149036205534,1.5511082601740593,0.991519512054291,-0.970311805791185,42041652568.61124,25334244328.154922,1.3640582909943129,3.31524069874261,-0.06310413518235847,0.7798142446823623,3525.0
197,1.5830828099344618,4.134489996351895,-0.4684626317277889,-0.5497511413670553,31451041821.532005,47838053058.01109,0.5439744187595245,2.4769802726893744,-0.7794709226052999,0.7632344348317278,18872.0
198,3.0600237822406156,4.548246307401532,-0.18991697003203512,0.6124569713196195,38137154694.110275,12027616390.455029,3.3142217966205028,3.793575540070398,-0.7584162673170852,2.4150540063613146,20618.0
199,3.125266330804064,1.3057328868967855,0.4060022146445912,-0.21911023691019182,42668281680.26395,22298121948.89856,3.5692822132187465,3.2449864241525677,-1.3866509550618626,3.2111979556517487,20405.0
200,4.735090984457728,0.026531029319869504,0.7037267554639628,0.20894711952209066,35711561469.91612,39210655834.47994,3.471521927501233,0.1171353365484928,0.4713026340470569,0.839971038663688,33072.0
201,2.6185554317640634,1.519798484533486,0.5996848129649286,0.9503725329503976,32134492431.14998,37548246944.85503,3.505104818109523,2.5179393581044542,-0.6844821517876294,-1.1315390735355604,5320.0
202,1.0795058041047145,0.30275630183439206,-0.6098452374011105,-0.3140420786975746,22425254946.445602,22823908433.973755,2.3868193673071616,1.9857363889663489,1.792435459624487,-0.9144054589797235,4111.0
203,3.968179153807259,0.1598232571594993,0.2706715053485744,-0.9866544275879006,36602111127.51402,42997409187.447876,3.6890035825767464,1.5965726823455209,-0.03255978875339706,-1.4480564178919504,26225.0
204,4.540222273181635,3.369155989550628,0.39941453294790374,-0.8221530666250445,23591115866.5467,47163201195.81484,1.8064381070703248,1.624960241090104,3.2480638057888753,-2.2470524236413016,13644.0
205,1.54412574821776,0.02424354681071994,0.8241408737586271,-0.7211127998466247,30414979143.825905,45077989533.05921,4.449451344161776,4.109845421286288,-2.086123553649354,2.626270773908232,10712.0
206,1.2024746729372966,0.45547910824842996,0.548535749333146,-0.4083087387159783,33404885546.43479,43957713165.20288,0.9632241082305201,0.6799938003890967,2.585053607483097,-1.9559244144700492,4830.0
207,0.7535311339248191,2.576292210188034,-0.6956831499195675,0.9267608479881793,41433220396.34401,38249872395.96356,1.5946364441641132,2.531082982419494,1.4538480166218073,-1.4016651830884173,50000.0
208,0.8467937793514829,1.0054385361827638,-0.07016741049540465,-0.9207542678659286,14003120786.933393,19730998356.22355,0.5226003882892833,0.7243282058462274,0.7403254148599676,-0.26635945027850383,1238.0
209,4.062448833615571,3.647423342429541,0.6620170948347925,0.9618270396181918,38688465308.78683,12113167440.469814,0.7853214531444229,0.6061870883994421,-1.7592568923785072,0.6269231187427813,1891.0
210,3.9929129945729547,4.985923502591109,0.32825423105810114,0.6385414673962355,18757701206.836205,15618090497.639244,3.0472781069903387,4.156626069613466,-0.47405015968497727,0.09769537143188115,5083.0
211,4.942202135323514,1.4488203513320175,0.9362956367119584,0.6857149290625073,34457465966.6319,43076505416.25247,2.7400628377643317,0.31598870628519776,-1.4536431533504932,-0.25713755106985625,14861.0
212,0.9926382727646538,0.8409517510324577,-0.33623860770282454,0.7984308219361407,42991884964.7786,33481647278.225784,1.8050749715863696,1.6304805928550028,-0.10059458501404592,0.4958536926841371,852.0
213,3.985633467495905,0.7613916097647738,-0.6511779794881449,0.2413760573511763,12057725665.62989,46107773481.10519,4.971566337364932,0.8589781885927033,0.47821130055459626,-0.0539725374804339,18669.0
214,3.3087470912618873,3.320184671231229,-0.8709798638523414,-0.08257793133964553,42664303746.964386,32592368820.514923,0.6522190479320613,0.6866481829283964,-0.78196542422828,-0.1991002716120148,2224.0
215,3.898698182707564,4.78021592295427,0.8151292561306092,-0.31666530095972556,12762721207.162691,34645254438.33171,3.858296654710779,4.713177827110615,-0.9169632971937943,0.32140807218955975,3547.0
216,3.9549575065325193,1.129010053619957,-0.7508418415788409,0.5057961296626852,12599263077.191742,38275073054.022606,2.5914424702529564,1.6958405560157201,-2.220176116956215,0.32040177917126006,13875.0
217,4.193338810119406,4.044658053935723,0.10930963446181696,-0.04657256355248274,26432371663.550213,32270636025.73998,4.259025926431455,4.205592244756831,-0.7750884586676199,0.6778240389032789,1622.0
218,3.326709074438386,2.9599967300423558,-0.24734855211357254,0.2102513276813982,35342651244.22284,34844096623.43251,3.17243332506694,2.913363273152476,1.3391269770762961,-1.3989237340690601,1430.0
219,0.5933593512079927,1.551737092737735,-0.011779541624580281,0.024267205609750375,37500084040.203926,37335449646.72868,0.6398333369861845,1.5672305620183864,0.3312504837039974,-0.3202754448699682,4917.0
220,0.882165454552708,3.4520300386980503,-0.3745878578520232,-0.6582731652867071,14787975522.863316,46239409708.03018,1.7155974935958083,2.4182922094931287,2.8080193654074517,0.014133069624699963,18974.0
221,3.774376284908386,3.40820489220377,0.5088892547420238,0.6993487321591962,13031836502.080667,45513308827.47386,3.542278757149064,3.4799209206067423,-3.369616938119207,0.4129917052123705,1648.0
222,1.938931831363793,0.35867668786246143,-0.21734797827837404,0.948874034017648,30514103582.28631,41747608045.47656,4.484523776448089,2.4479499242238147,0.5249140652268932,0.40634089401003987,6351.0
