,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b,if collided
27,0.17675830086909317,3.8369398511260218,0.36283570017904876,-0.49885551955223195,26568428512.918236,16271833764.289316,0.5886027562890379,3.25806350362123,0.47231620119532636,-0.6776137902514474,0.0
28,0.3931698031149383,3.378242495354348,0.13348596968382753,0.395527414840952,36010801440.012695,24137719442.02208,0.6140755063161782,3.643349359355956,0.3074745642688434,0.13595572052752078,0.0
29,1.7102960814840422,0.43943273348865497,-0.6454031484061358,-0.8865858764029073,20068591477.546753,39977454396.01654,0.30300718615687533,0.0720871911270145,1.793522487607544,2.6298193817469886,1.0
30,3.8533742342676893,4.1931808150239185,-0.6448161951105591,-0.40169585943981856,14403396479.621824,24363440899.699524,3.526313695123853,3.603787911146579,1.2186854125005058,-1.5033773750079238,1.0
31,4.607479738501256,3.3997783311021967,0.2037880321861132,-0.9002600644176171,41287692953.95257,39378822218.134735,4.040542315054896,3.3076042929165834,-1.6259354026627686,1.0181583928490392,0.0
32,0.32751242669035285,3.2899196716068833,-0.9084480719535712,-0.5325625725102328,18357638710.844,23408181931.093666,0.5695604822477216,2.6846140803200185,0.9931003636820288,-0.6990895748475552,0.0
33,1.4576914179565188,1.712580738148897,-0.9728120692011932,-0.1950009905524286,32195018883.519756,14076196893.614328,0.728373872566909,0.9613860911184113,-1.1145715511845704,0.1292307059680625,1.0
34,4.181373630461262,3.3982943819467497,-0.4653276979183294,-0.7030115246442601,17402026798.319298,17921804514.177162,3.5809334817471012,2.826592189222323,-0.31218383145417744,-0.8517138311613948,1.0
35,3.268298263236015,0.5002169759689329,0.1607216337109154,0.6637322403310539,21785106070.629105,42956056504.04265,3.204662799495836,1.2777316154178067,-0.348936839233279,0.9222048469084139,0.0
36,4.095522342178384,1.3658471608656109,0.7603152624200855,0.9746353059439501,37714478652.75271,11826550875.319395,4.798079419605075,2.524671403881642,0.6373350125062517,1.3668152457237612,0.0
37,4.387037945545429,1.1629081009774582,0.7368183454389501,-0.4806474135997263,49694828399.99222,13669205100.91452,4.910955620353037,0.8121270850640695,-0.6852240074047627,-0.24220867597654883,0.0
38,1.8366215017857952,0.9972231491291805,-0.09690727992084702,-0.7514434049660681,45892695164.64889,13136187882.279589,1.5984247288933728,0.7394988910597262,-0.13676289538352976,-0.6122034955326859,1.0
39,0.9329384050715239,2.1071210392701625,0.8267492368659712,0.4291845377412735,28735902129.51524,16240132368.316717,1.733321541190328,2.5827695425511537,0.15756212681674386,1.6132694247723383,1.0
40,2.2166416643191615,4.0587404524652,0.23638963154374393,-0.5864271208041463,13451678029.996836,11829738176.76631,2.6477477983059345,3.2508998346881515,0.8368687745618915,-1.2692361546906905,0.0
41,0.1969806504441396,1.340162253670798,0.1586246872560393,0.15818924382727806,31887925228.43937,27410608317.431637,0.47945855999578535,1.354233509539812,-0.5168960989653226,0.9440512747543532,1.0
42,3.9443983115342496,1.0057352561400728,-0.9369078883794744,-0.726538631870232,40033142776.20365,45555944401.35442,2.8139752384229118,0.4492517317105057,-1.3539520174896575,-0.3600532613211035,0.0
43,0.3590561555060301,4.621245141606451,-0.2229064663655056,-0.46139675656172563,46246096294.20751,32933380000.2653,0.1998069356327641,4.07045886137357,-0.09137407738739207,-0.646098707179607,0.0
44,3.6222783306484967,3.979848467010671,-0.9066848969632444,0.14691449567977344,45923753415.9032,15024642749.496616,2.991681746961273,3.283669218609344,-1.1888154409571516,1.0092640203568157,1.0
45,1.8632991295555001,0.004107338798621241,-0.8117329563379931,0.4543896038505726,43580661017.12471,34433396465.68007,1.2435932768249316,0.21551495425860084,0.8410871980707647,-1.637503798049315,1.0
46,2.609525866709199,2.124060913072773,0.27649244809960627,-0.9544434828098414,26921308438.080143,24424795608.740112,2.210107655221085,1.914744363752461,1.1216257220380015,-1.885959713424204,1.0
47,0.13033217716878098,0.7012142756419026,0.47116035114351207,-0.9604446988267288,36372719951.85612,13246820876.995255,0.3216662528999182,0.5090414464451096,-0.9800730564179975,3.024308081342672,1.0
48,2.552025667380015,3.733322538494887,0.3193595272494749,0.07509913412128433,34362133505.394135,27034970187.807415,2.8578812732913264,3.825537398170833,-0.3454564665030581,0.9200971413374579,1.0
49,0.05175452797950175,4.041883844579715,0.4427341544812111,-0.08906054582853473,25423675971.11126,19064348676.65662,0.5388305635529922,3.893690220776181,0.5368471104977334,-0.21456692105431405,0.0
50,0.22711400315033659,4.399872178443876,0.3290743676057839,0.6811513783723255,24423904118.93268,16339631407.619995,0.5860144176147885,4.96324750781327,0.3875273105181153,-0.6040328564116371,0.0
51,4.315214778972594,2.3866082809801137,0.2888951900363679,0.29972190437030766,37576605851.91422,27632876669.453026,4.321667181385407,3.0704104037511764,-0.36887801711245805,1.1941957168743913,0.0
52,4.403931664593972,3.924731972158078,0.11813927526309609,0.8655275056067471,39282533732.862,29794745530.090527,4.658192845935162,4.6105868855537055,-1.5442583495051592,3.0572962087976334,1.0
53,0.9416901391925919,3.6951856632051983,0.8750587852711127,0.3799435682764132,27004288129.051273,14049215677.278627,1.889399884000756,3.9354853190201036,1.0362136948430722,0.07018438232194744,0.0
54,0.7138908721876186,3.2717841429784587,-0.6223276594294989,-0.26905183378058317,22625183164.958107,47606469711.30059,0.3234175336021426,2.8925425280925996,-0.1592943796648801,-0.48911042728009346,0.0
55,3.683541677793423,3.5172667602055507,0.817890245551899,0.13337694598474714,14559726211.956408,49925621187.796844,3.9029308279767196,3.8250720202194404,-1.0483558512895559,0.6776272040223045,1.0
56,3.1965433901941553,3.7206492552628383,-0.9465830010921017,-0.5351120201417965,49906438434.48569,40760307572.631836,2.646172537651133,2.7007585866775523,1.6677554089268958,-3.736077044118421,1.0
57,3.1186690743168484,1.4194816741529541,0.9944473037779062,-0.9315884171767248,49026356686.78704,26318195483.31575,3.924851260587859,0.8385993989845164,0.679475416653266,-0.344848946597433,0.0
58,3.615144376039236,2.9156994256598217,0.8740612770512666,0.20917437580545628,40806608140.31273,19351148445.80091,4.2432082167735885,3.643414057169896,0.16664280110665655,1.700938475488812,1.0
59,3.5838518003377478,2.1900052666732823,0.8371468322548843,-0.014462076689884862,44596899595.694405,42819033822.902435,3.7328075736093855,2.8923082549558505,-0.803139850419083,1.6939300556015164,0.0
60,0.5882222840744017,1.0916693375874615,-0.7220088620645118,-0.2158405890336348,32177356362.254383,17811992002.28652,0.05461702188819134,0.53578175128487,-0.8748660069969811,0.06029578158551515,1.0
61,0.7399968170991483,1.7133768296051988,0.9499283940369923,-0.5504411791264809,36323949702.76606,27745384870.51851,0.9065366594503153,2.188469921748061,0.13417710355049903,0.5175313497780896,1.0
62,2.6137974961835204,3.700290908729464,-0.2635941279490346,-0.15641906073814704,10269877329.797773,42694641200.05823,2.6680085194158867,3.4674481729774547,-1.4145906442142586,0.1204445618809017,1.0
63,0.765001456981827,4.232381442013019,-0.2021298102643443,-0.4898468279651875,46546364873.40566,36057965271.28945,0.6716889564633919,3.6020649517729955,0.028386583237950406,-0.7874149264569427,0.0
64,4.1303548944590975,4.885545318238446,0.2906354378715066,0.8408665422587276,42259019071.73135,35065268270.085495,3.939256907166626,4.178238925920683,0.3582014760093417,-3.6335923270141444,1.0
65,0.09079120690249187,2.866936763227297,-0.9119877170343076,0.7281664486620587,19123351384.950333,20251280080.600746,0.8721654647005863,3.517087254240462,1.0492581889779178,0.5671061245848031,0.0
66,0.9891786970968736,3.296190699952552,-0.213361721310243,-0.3266230932518164,18684224189.213108,24203807345.067295,0.9400125497545376,2.842816188167481,0.13741555512822215,-0.5974069901825428,0.0
67,4.899180708480168,0.7072591052053062,0.04098106588241657,-0.3109050216587055,15559597641.51953,12751486500.33667,4.917133048497004,0.4244541571070643,-0.004037159421166892,-0.25597295768008294,0.0
68,0.2588341969709107,2.82027652580625,-0.2001920194696032,-0.0019377987928139717,14067424890.564281,37956523526.9323,0.24834002225615395,2.7480330210365436,0.18230310156136767,-0.14369792027213124,0.0
69,4.727844496089565,4.950729387035784,0.8763614342145443,-0.15074997854109173,48840354841.39073,14593411461.23306,4.27894949396114,4.346903058384272,-0.25056540086049234,-2.541495882165529,1.0
70,0.6487620729702948,2.497885432127842,0.056036017610035405,-0.9015758174715836,47376970814.63144,23840047255.412693,0.7649760868555627,1.4767978006334928,-1.2766367874118612,1.7468249978682573,1.0
71,1.3372128421079554,4.921775164667418,-0.17451088707538376,-0.7021328854425175,17817131222.92206,22590356029.320522,1.2286839386254758,4.1676019457968865,-0.03321807799077264,-0.8135712583945995,0.0
72,1.8305740707721585,4.937745483714634,0.7225559155021528,-0.20682297976805386,23869404952.4425,45290405437.72387,2.7597519089145917,4.6220265403117775,1.2194368435685783,-0.46869416353281584,0.0
73,0.4008620661559492,4.229825953859269,-0.9056495245943625,-0.36413313813279236,42481680892.46029,40824907074.76323,0.46912789331246224,3.77193384687769,0.9330777957713432,-0.5621425689327803,0.0
74,1.479263168017932,0.2224665470450965,-0.09665092941607711,-0.9113261038423228,49395923211.76632,47874238799.692635,0.6105941263927511,0.10779828394445479,1.4775767748864161,-2.5355906926729306,1.0
75,2.488618100795417,4.963821285581046,-0.34772149310698386,0.2654103247180388,43743474546.3282,43077142787.89872,2.366062263276047,4.676342107768309,0.11532519945260572,-0.5900020856710037,0.0
76,4.483751153921262,1.5574467279624005,0.3124348480454284,0.2048026087005259,34448526433.44532,16995884141.791767,4.7300652922624105,1.8962677258825025,0.17876582021436455,0.4757329704372678,0.0
77,2.7535537823555516,3.0955978736673857,-0.43651387278503373,-0.4070473401381509,33977813294.794815,39433802678.33562,2.448403320685836,2.5755972753925875,1.4989926908190256,-2.07476072769634,1.0
78,0.2143725413607117,3.1925552134365844,0.6670304782728078,-0.2206909003546762,23980543049.535843,38443756523.114456,1.0723615524930563,2.8527477195939466,1.1266909010200696,-0.5074190339394058,0.0
79,1.368076716555292,4.692622710698921,0.9745079210237269,-0.4708023159872574,19332460897.681633,19203074399.317368,2.428293855840382,4.135533684773785,1.1937924222988048,-0.6915643126453938,0.0
80,3.222631792888133,1.710261060477094,-0.38978254088613395,-0.2817826860753616,22441406663.364235,25476596587.46673,2.3161533484853214,1.8836169896520896,-2.050202567644899,1.1808208812637218,0.0
81,0.7269611724090097,4.786342151503239,-0.8460045649855987,0.7119505764525491,47942127086.07611,22519971760.626305,0.08108443136921661,4.511461382687413,0.7860987412771707,-0.7635106618475537,0.0
82,3.672865917533621,3.2475465075478906,0.4878628754336001,0.6301479288048006,44255864040.224434,28144995668.22788,4.205009869781634,3.807646630006025,1.0253392083040958,-0.2149927062391159,1.0
83,4.1933006935703085,2.3038838116481397,-0.9924996200073009,-0.9113073614896348,12881872952.284925,24530323838.41387,2.9463127280370958,1.5262186538447184,-1.5543724157846508,-0.6162450533755277,0.0
84,1.1611829579602795,2.379429579822896,0.2579688745551987,0.7961419705217385,43146039296.5459,46225683620.566124,1.9032588772532826,2.723612959495336,-0.6268105784354299,1.6219757074732455,1.0
85,1.098136511643909,4.489974310831334,0.5139499635485196,-0.43271094381898756,35749528733.29556,34867366467.6705,1.7415972654598009,3.9244758872860332,0.8170540686129755,-0.7434837382951264,0.0
86,0.8070873072386214,3.240357292897375,-0.29436820164724287,-0.9364695367127971,10800013219.529108,22065230448.808365,0.6712145293801738,2.226310833698981,0.07750017896586715,-1.1184836532598184,0.0
87,0.24005046544402553,1.855992005480056,-0.9847908702467292,-0.7757966887819638,37500144576.952385,19175130846.35604,0.45838720784799525,1.2115847093018028,-0.788280423791959,2.1990930085129965,1.0
88,3.8110873154103544,1.6842628520525138,-0.22125886575198273,-0.45864938468783145,49388669803.30826,33619237678.75662,3.3355877417293596,1.5991082650292752,-0.7661157763413489,0.34177798681538885,0.0
89,2.5090171411953737,1.4955102767879551,0.11576971607689468,0.3178858810203087,20467549282.409225,49227253708.33457,2.7674634932596796,1.7540379227752585,0.4237670122995793,0.18982775540077687,1.0
90,3.3151248751754077,2.4336390954389087,-0.6122190817597353,-0.08279941393849222,31871600692.72424,25782511619.86429,2.9460407414678644,2.0503671994129906,-0.5500621381784286,-0.15963604317428018,1.0
91,3.4830666924960205,0.006926072487003498,-0.7521761777544991,-0.695856109101662,27338232637.215244,21490833997.1882,2.6456132865941644,0.7944047573050206,-0.9674967526612849,0.9667423108579288,0.0
92,1.6454654167507514,1.0483182510808287,-0.868936364507739,-0.34993582531759726,37524438972.953384,20638722708.988068,0.930909440714013,0.41808059547251913,-0.13452578700774057,-1.6852095864447154,1.0
93,1.640888382939758,4.288320121110582,0.45060853069291573,-0.01875546326513433,27686210679.728237,32409219340.331802,2.2764408074759714,4.11157271255646,0.8713798505260891,-0.37820760824139815,0.0
94,3.959272527174727,0.7619660204715284,0.4164036777521589,0.7365560824729085,16323558288.894331,33028080686.242615,4.257688402355272,1.5568355360183257,0.1664098422396949,0.8601112168029427,0.0
95,0.272410288042797,0.2735935131222006,0.3537599449584241,-0.6642127876473725,22364366106.36882,31068542310.828983,0.0012282849576092942,0.059402492954751536,-0.6432289726161409,0.05345928507354023,1.0
96,1.5485966396256372,0.9422855782403655,0.3768156510000682,0.21663044943549026,28133425102.24142,13102751316.24131,1.7635654582605003,1.5063210626595183,-0.6678093036374027,2.4595851703113123,1.0
97,1.663077422673827,1.2905414883400805,0.6446597717067939,-0.03427391179407091,37353515810.24979,39271821764.06865,1.945398763824598,1.6007332364968039,-0.4889856895469646,1.04399650597667,1.0
98,1.5382064739409689,1.4682318712950755,0.5199171547721411,0.7007106900423161,17636509301.458496,18818153935.14951,2.149553778181932,2.0828971729995893,0.7449605066376843,0.4897984410466971,1.0
99,1.5923223471429098,4.33800803329722,0.30992724791915305,-0.8619631562110137,45647930172.649864,43325557866.258575,2.2170365389779083,3.1443844636302867,1.2678083258312725,-1.871189366135646,0.0
100,0.9458047061593028,2.3462325007808547,-0.7514063860617441,-0.11040667136739435,40973009406.67529,26602316176.054966,0.6294333345623843,1.5657829045066154,0.24815780379570196,-1.6499400218682418,0.0
101,2.7252745966080294,1.7809799979980196,0.8717924268699748,0.9444848215701209,41569251116.68443,24170566280.85768,3.624367802403649,2.6782677547284117,0.8985053257559789,0.8985431920301186,1.0
102,1.0375049666309804,4.405087542158185,0.2926497147393379,-0.4910169387385699,26118126150.621746,24203790189.04728,1.4167505347333742,3.8206256758032726,0.4876163575212933,-0.7014039620753788,0.0
103,4.165714703262272,0.5391368140921687,-0.16578368029030255,-0.16219589241275156,43523055423.24407,35078372215.259674,3.909161379075475,0.4895622319788953,-0.3509421752931376,0.0675372146607645,0.0
104,0.5884896831969111,0.20672178871081914,-0.753635212843355,-0.7146850307861763,10208714078.92627,39345695807.16794,0.9936521179574972,0.6759281881482673,0.60986037431351,1.066406331484044,1.0
105,3.15311810679215,3.704348504000947,0.24311623600792132,0.13588492842629574,35742876658.80762,12818955491.45518,3.3926458768484706,3.850076338948741,-0.19224140442421714,1.349785269589646,1.0
106,1.0623669523206192,2.747754960552622,-0.7124309210763056,0.5100692828993654,12432302035.14587,30186876619.397068,0.603754887624778,3.153290318842173,-0.2657792650316016,0.32611821162895244,0.0
107,1.7784391722774378,3.538663963779134,0.3015531667889988,0.3470407689266153,32197479820.04435,20359452674.315105,2.3250689351451976,3.498128068301321,0.8665869788098508,-0.5465326021854364,0.0
108,4.191286867732316,1.1144605835511634,0.520899939455967,-0.7593581222455472,12956211509.368107,31250200515.035614,4.624536359540872,0.3914419957692244,0.3623829332290063,-0.6936375884038458,0.0
109,0.6700912823007366,2.451828407606495,0.7251859649629548,0.9702147770327814,13750485860.606613,25579503801.524876,1.660095882892373,3.2796876122602874,1.272071705957108,0.6762315665977405,0.0
110,1.2542264075894587,1.6494377050866453,0.13243941573517803,0.38822164839975937,23574558990.336525,46836327338.87154,1.556631353387129,1.9519725764500213,0.07457323250281753,0.4173479661036836,1.0
111,2.7615417621014053,4.626207191039756,0.9585781260682964,-0.2624746125027091,24524593333.364677,40777053222.748,3.5971954415428566,4.437631775422185,-1.4791705070038035,1.2036635497739923,1.0
112,1.1719483459347046,2.1803617866992244,-0.09046734842577098,0.8129645091498716,27096863886.386604,25914551416.685112,1.9059871204230063,2.131203319963442,2.5109893456865318,-1.9071797377346964,0.0
113,2.3078700472253773,4.072770172066865,0.36274359541184453,-0.5041843446252303,21369809516.92758,17833115776.85222,3.0538183367178515,3.1093902791516865,-2.079568433604246,2.422491144619374,1.0
114,3.7668969294042585,1.966612399755185,-0.48304548293969485,-0.3946909648345944,25151614290.526367,21010078727.38878,3.03267811070139,1.8726064034611978,-1.0696395904556126,0.30753337848035295,0.0
115,4.217892526394086,3.2336573116916516,-0.21280829625765585,0.3642885487635621,24305225170.59937,38819783642.589455,4.3847081000880905,3.3602386993546167,0.1975525595938334,0.10735994002892191,1.0
116,3.434915523546449,2.0644056523153327,-0.09305300523108495,-0.4231534665648642,41946266663.57004,35915212826.21404,2.7194830327481223,2.368197786244896,1.8804704606760396,-2.7280804056955597,1.0
117,3.037310952704165,3.4888415406246676,-0.024536121420851043,-0.8608018287284691,41748957044.72638,10635771618.093592,2.867743355593159,3.1975281322986,0.28808666215126183,-2.0879507024736914,1.0
118,1.328668401298236,3.427812730322119,0.8014676620244636,-0.2978879934428129,24153545778.87007,25907052933.12501,2.5588406192164683,2.730236854852753,2.785785700829532,-2.1478983637398628,0.0
119,1.2100370243685794,0.9929753229952176,-0.7625396485399762,0.431413285801743,29812089227.062054,45212035330.74461,1.1759615562343748,0.9440795969334901,0.3937350746962193,-0.33101567737022036,1.0
120,2.7104891530272246,4.243226354922569,-0.32821171151062845,0.8749157433208503,15791752098.81226,22918587618.218987,2.6112136683230935,4.960396594882162,0.0731849613470121,0.5983386323466531,0.0
121,3.4259293708124607,3.490176565690572,-0.02726153335881265,-0.23545450430725712,48657454247.4829,19590065827.434776,3.338505843144622,3.4042726106135244,-0.12674099981885742,0.011630810794897441,1.0
122,3.1303349186147877,1.4933762035838039,-0.7847329282177098,-0.3934385732789303,28955285452.24373,14574156477.227018,2.0624371811020064,1.6625168708928668,-1.7602112230082887,1.5445982882206726,0.0
123,1.6268667141586957,2.041591893263327,0.8330763321851256,0.2048337549160133,13945682130.055883,10874710247.804358,2.22107844874416,2.5524899578771634,-0.07573294723193175,1.3702869061992202,1.0
124,1.915360931550697,2.4978587907705996,0.05689678355824346,0.05292053994622248,37674024639.78349,12656166700.479887,2.026500917860634,2.389267360640516,-0.5876540106603605,1.971575933609994,1.0
125,3.4229907100080545,0.43758438087341034,-0.9753065954377202,-0.5170621342060693,28494564416.41898,33071143840.55911,2.3045669701837386,0.04383399873370793,-1.2905785613544225,-0.24541935750575694,0.0
126,3.7811202606279464,4.238778769276255,-0.2755466818060248,0.04787496669012503,19880323339.90142,15448658768.32679,3.681393290192383,4.060459016194592,-0.7632830485485673,0.6755253550429445,1.0
127,4.254329626503991,3.221092714515075,-0.053900767157563534,0.39864798118942923,43600833901.64264,13492671660.535587,4.304683195979043,3.2828260356424557,0.18173208620849954,-0.3627867561156695,1.0
128,0.5151823332999739,2.126174792748914,-0.15852514441399457,0.280082266196386,31879615316.50165,39882926668.59895,0.876368282031451,1.9908364489467418,1.0220392833353906,-0.663578165890918,0.0
129,2.8699320992402892,3.666300364532242,-0.21041828097052817,0.5993940184506954,17010047020.708569,15265093255.558556,3.3585793071994936,3.4866821819934244,-1.5312884826392381,2.071252975516427,1.0
130,3.573914103634757,3.746838252795952,-0.19286156066076043,-0.2334842969172939,15255205355.379288,37327254660.29845,3.3631090630079257,3.520780934244806,0.2806910642684646,-0.42701962668152205,1.0
131,0.24065349387347612,3.1584856127256704,-0.9704487275066109,0.27415087277294226,20867759715.99103,11654428281.973286,0.7354478822066406,3.357272988794361,1.0181339868409889,0.11452400918813556,0.0
132,1.4201639342650902,2.4960905406283422,-0.5718601780661954,-0.6345826392532825,20314704067.9757,29275611807.684902,0.9460519401851826,1.793782384745063,-1.3712715604933379,-0.07986133165908293,1.0
133,0.26817957789983804,0.4626238563964813,0.9430895002869326,0.3314011971138242,11083802806.120394,46365334157.33703,0.8200972242149421,0.8873690616534097,2.0384137540770095,0.06955992586205934,1.0
134,2.889632942736451,0.37178629733457313,0.3950981327434422,-0.04080072549321878,27854560372.14368,20469943806.41636,3.1852890612060407,0.46630170247237196,0.2011677313398649,0.22309086722316127,0.0
135,1.5284925262826348,4.340255866670246,-0.42834100968855227,-0.39261303274159665,13477098567.684927,15706612343.736214,1.166865692112471,3.890398566377733,-0.29348186206847954,-0.5083292664814895,0.0
136,4.294585241426595,0.05647382352887809,-0.3518377699087434,-0.9336750543113526,10888665338.842531,40874024458.63214,3.851123104968096,0.8968928055529629,-0.5617501933008859,0.9847310934879542,0.0
137,1.5919031578770908,4.03457213670736,-0.07615977022858966,0.902668648339447,40978615045.979256,15267154672.018723,1.5853534524645365,4.750400204028061,0.05204345896513851,0.5585579813786948,0.0
138,0.5174217304671413,0.9020265163008101,-0.22622313779316738,0.242856182975707,13360286404.568615,36300777530.517395,0.898239096010069,0.9214331142257214,2.6613768624236913,-0.8199079132560253,1.0
139,4.925988783050305,4.622658092781357,-0.9927817297566208,0.8519464671786514,16574192056.508043,10214281157.694675,4.691165119255754,4.244856538024058,-0.07386958370463577,-0.6391253132618504,1.0
140,3.20761930766941,2.3182504469175687,-0.36751570131116185,-0.1664374357983167,40044450534.94978,45775926594.220856,2.8601988327946675,2.1342826456736823,-1.177587425295565,0.542207467633311,1.0
141,0.6918501846624403,1.9804244868707233,-0.9417178274154734,-0.07137743285265197,16660164092.903439,46480023878.31626,0.5514269306140759,1.6218333659614936,0.7633061210470935,-0.6825212403102991,0.0
142,0.5086363106976943,1.335346092684817,-0.162887138965784,0.7763246072987213,49093425694.78851,47855006316.9485,0.8274995385214288,1.6173923978997329,0.9317591381344074,-0.34664955575894857,1.0
143,3.034963061888237,3.9044302762001752,-0.5769731821915824,-0.4958017472989322,30830556041.594498,24890985423.008568,2.4935516782112424,3.3647018998967093,-0.5344578597204618,-0.5484622189434586,1.0
144,2.8195475503178753,2.7122311574478712,0.2054133012969297,0.7140866580611398,16731935740.067408,33831948394.987156,3.358740684312863,3.260998886245085,0.10316321463148226,0.7646554831116023,1.0
145,2.628740805216489,0.22837708616760377,0.07727306943941015,-0.933817031218104,37631926396.91647,48120690424.20395,2.4302723905504124,0.7414836124623178,-0.5628979739433065,1.2290395123826017,0.0
146,1.1367836117089425,1.869674552909057,-0.0359977672180698,-0.6171513377844557,28222886028.64988,43167296747.35042,1.1709383747866744,1.2067854536068692,-3.620703178182269,1.7265379798964635,1.0
147,1.2816531484641458,2.5723990077015495,-0.11581224245469057,-0.6062414451794294,48796264609.21614,26013933687.37507,1.0603668323769015,2.1640854522915665,-0.7213143379652186,0.5295437393697779,1.0
148,4.984679952223335,2.9850253276320227,-0.7184804373915779,-0.9247620203294058,33024138568.38793,14808532425.467642,4.142891450893596,2.3352495431493208,-0.9736183868947678,-0.35578524691483326,0.0
149,1.9301995418931706,0.3049024748660861,0.015539797329181093,0.04786399769527372,49978166637.0004,40372026915.02493,1.4011693027275471,1.0269050582960264,2.2258094870714267,-2.688318337146521,1.0
150,1.9549461098721332,1.9904904280728375,0.5678683813269318,0.48988536993444276,21821303339.97328,22192364409.79129,2.4870647295546635,2.515108512458033,0.39812155026728224,0.6567939977468791,1.0
151,4.967349325826388,2.243540504995472,-0.49685681142538196,0.6343423863599118,24428376520.57827,47299220788.09833,4.137373567639603,3.049927058722968,-1.440958541224552,1.1219375759843995,0.0
152,0.4551629504041804,4.087913791311698,-0.5613111356917919,0.3368656571818802,44610343411.94274,31118383573.96155,0.038369507614057635,4.326428457736844,0.45112048063387816,0.1512426694937657,0.0
153,1.0517871359726438,2.0123023356542644,0.0027559242833836706,0.9486313715338859,44221298109.320175,11024039568.05249,1.3922494469110729,1.6061787040395767,-0.7133664948865137,3.8212501412136093,1.0
154,0.7925178471926952,3.96526397078354,-0.04636186056689895,-0.1452784151111024,22837141791.006218,37027940118.429276,0.8744064167564392,3.740886549670909,0.21909679992737657,-0.30900118904799495,0.0
155,1.2504609324176408,0.8745850109052128,0.0565773218823824,0.007584358641825828,23796818606.695923,16338587081.75433,1.21010241863562,1.0233364380737873,-1.0209706953622697,1.577011052521072,1.0
156,0.7436176482534007,0.28790155184031885,0.4550851061529051,0.816787980136152,45683546494.6564,29220097987.116688,1.2935267475998347,0.9559804735158358,1.6209527753653685,-1.0059632610324256,1.0
157,1.1479010245949257,1.482732705443695,-0.9981600426048178,-0.4442723134890263,41062020029.37401,46043524993.65184,0.529314077189412,0.700487547620573,-2.5996922223867918,0.9839881520804759,1.0
158,1.5172610068081123,2.1111513366850456,0.22811049645849435,0.36488156920527515,37900194624.10199,27638364825.76067,1.8238720064575713,2.3682504665081137,-0.2088867748139793,0.9641312620087763,1.0
159,0.09569942730159764,4.1373148150641565,0.5384418486338163,0.16236985372918866,11931352324.90255,37672328342.00676,0.7170529652724614,4.273425379259853,0.7116377696419466,0.10751628757782881,0.0
160,0.356135360879703,3.4504781720138893,0.2749669860973092,0.45547592178237095,41206324916.43421,23327796535.495113,0.7112054532305426,3.764459605961716,0.43588814915973806,0.17122405423065298,0.0
161,4.538508735256731,0.4987721006553092,0.3648158560261392,-0.39017173733362176,33074572083.458935,43561300116.094986,4.823184700107051,0.16944778064835592,0.21174352969588436,-0.27394927203300024,0.0
162,1.7738897846393564,3.0840812422444523,-0.6514803538056557,0.6126826524281443,21992548770.165092,11455229800.578226,1.2699282067829996,3.413547064363667,-0.39750973944965157,0.12509216147778074,0.0
163,1.346016378967081,3.128384536470713,-0.4919755538680788,0.5045635823635746,13103984650.868807,42744458154.71426,1.2050412923006095,3.52534341559977,0.15375041485952828,0.30660615002820474,0.0
164,4.850286014171499,1.1534098876252286,0.3490553626014805,-0.5089410299374388,23812389851.498474,15440619566.77557,4.815384588378047,0.6960310890679454,-0.3521043520862756,-0.40930917899632463,0.0
165,3.2183683912060697,2.757154518739921,-0.5695298034628178,-0.7998549396771952,40595941130.37103,15796686411.684887,2.548058984599742,2.216746013634614,-1.2989074278687156,1.0745743127949448,1.0
166,2.6241312562685466,3.1040850513100744,-0.8392357460219708,-0.7528471316274994,21022669045.919724,28578510355.690598,1.8386538508554389,2.311966728002796,-0.5212275646810817,-0.9867774753374271,1.0
167,4.290998535091104,2.833102125952834,0.6398468393681,-0.3505035707468114,31814934992.454002,31424604461.857826,4.541481859580985,2.876798422679939,-0.10637027273976958,0.40498243515612725,0.0
168,1.4739737103142785,4.620148870699891,-0.3714926826543594,0.7423698263059044,25745789581.23823,22021660826.90853,1.1646629825841053,4.683145473444468,-0.25199092390841016,-0.722914597875605,0.0
169,0.9349185562325169,0.14580424910236867,-0.2929820526150282,-0.3827475263479334,24686887266.305405,34285436349.40872,0.8255583771996434,0.40515529509516773,2.2874699967161436,-0.1818047434191052,1.0
170,3.744979382263547,0.10936859608093985,0.8902251883120034,-0.8327941926951741,25519817894.211956,21450156789.716583,4.58653594874112,0.7512314387318039,0.7934412095791806,0.9157514382692776,0.0
171,4.066156950260093,0.5882248767352738,0.7674193443137236,-0.6203940430710806,14724551987.13599,19596494771.16884,4.790387513682411,0.00028232342921004247,0.6893404477410913,-0.5617265729389567,0.0
172,0.45893383580153935,3.1662941148836725,-0.5637592571354888,0.3267930028684336,24413089362.558174,33922323128.6525,0.025185529615325844,3.399521327708834,-0.32145651483371607,0.15241348062369459,0.0
173,2.9134278181389273,3.052108118808161,-0.6270003746400297,-0.3315211082690328,43054573644.82063,38684986609.36821,2.436211317804582,2.554296328764201,-0.9282032961530315,0.003703600408431534,1.0
