,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b,if collided
3677,3.0,2.0,0.2287907983436448,0.29945181969303136,10000000000.0,10000000000.0,2.842751111472602,2.685438682302275,1.6803991292280174,-1.1521565111913443,0.0
3678,3.0,2.0,0.3157242917527989,-0.1712752910933275,10000000000.0,10000000000.0,3.019190566025225,2.1252584346342553,-0.29988890250238276,0.4443379031618555,0.8939321313909696
3679,3.0,2.0,0.363758724847669,0.4411012473334044,10000000000.0,10000000000.0,2.9873736335384113,2.817405852645445,1.8052792693833681,-1.0004192972022912,0.0
3680,3.0,2.0,0.7177371766161604,0.6077096873499404,10000000000.0,10000000000.0,3.2858963692476117,3.03955049471847,-0.6287863684179231,1.9542332323840277,0.2463458745291418
3681,3.0,2.0,0.6523348797705935,0.8814092078096367,10000000000.0,10000000000.0,3.463867332160995,3.0697233810104945,1.7735273033239007,-0.2397832157436719,0.0
3682,3.0,2.0,-0.04819355725741459,-0.9746886064180689,10000000000.0,10000000000.0,2.720957173768933,1.2561606625555777,-0.45847089152305304,-0.5644112721524327,1.000092642830919
3683,3.0,2.0,0.24123160495928841,-0.3125804232111755,10000000000.0,10000000000.0,2.9577871871721726,1.970863994575929,-0.3281023433539096,0.25675352510202104,0.9869231925962436
3684,3.0,2.0,-0.40403833681404433,0.24770734320643095,10000000000.0,10000000000.0,2.7709089126318758,2.0727757268598688,0.5504286169555543,-0.706759610563172,0.0
3685,3.0,2.0,0.47598256027622754,-0.019644950803715977,10000000000.0,10000000000.0,3.181231727352737,2.2751058821198096,-0.13313814290470327,0.5894757523772143,0.9061258452329275
3686,3.0,2.0,-0.414002462240076,-0.03485738515386627,10000000000.0,10000000000.0,2.5413090189227088,2.009876019668073,0.5646095968442159,-1.0134694442381618,0.0
3687,3.0,2.0,-0.15882836142243528,0.9422326035477373,10000000000.0,10000000000.0,3.349280189915984,2.434045711785116,0.9961377295539069,-0.2127334874285952,0.0
3688,3.0,2.0,0.5748354742132777,0.059998526062455815,10000000000.0,10000000000.0,3.2839510887674024,2.3508829115083087,-0.02041482941949118,0.6552488296952246,0.9330681772590936
3689,3.0,2.0,-0.3663368026214706,0.750506697238855,10000000000.0,10000000000.0,3.1534872738301685,2.2306442037977394,0.7987808493618136,-0.41461095474442256,0.0
3690,3.0,2.0,-0.6349072486510356,0.7349185284011184,10000000000.0,10000000000.0,3.0764029965183095,2.023598282103786,0.7103411709495951,-0.610329891199513,0.0
3691,3.0,2.0,0.4635150314574057,-0.3784981407887682,10000000000.0,10000000000.0,3.222944100351327,1.8620727903173073,0.026603060100763982,0.058413830567872777,1.0000841946432275
3692,3.0,2.0,-0.45179600723605695,0.19365718173933932,10000000000.0,10000000000.0,2.7183646692580563,2.023522319127775,0.5014939244384197,-0.759632749935143,0.0
3693,3.0,2.0,0.33761701327748006,0.8677172733908032,10000000000.0,10000000000.0,3.4182861761746315,2.786927577065036,1.280912352949249,-0.07557806628095846,0.0
3694,3.0,2.0,0.46851667597376045,0.4518703287487833,10000000000.0,10000000000.0,2.9743905217445863,2.94599648297797,-1.0322824911446193,1.9526694958671669,0.02839403876661617
3695,3.0,2.0,0.6861758589002371,-0.27551246249550476,10000000000.0,10000000000.0,3.4591008673936945,1.9515625290110667,0.2859478441185497,0.12471555228618536,1.0000961621581426
3696,3.0,2.0,0.01694862558235566,-0.3216382490468468,10000000000.0,10000000000.0,2.6840532269512414,2.011257149584265,-0.7464563893824295,0.4417667659179364,0.6727960773669763
3697,3.0,2.0,-0.6340874709482507,-0.739933195554306,10000000000.0,10000000000.0,1.9313771393145556,1.6946021941829201,-1.995076657715541,0.6210559912129828,0.23677494513163544
3698,3.0,2.0,0.4651904072834927,-0.5507936514320408,10000000000.0,10000000000.0,3.2436551420992656,1.670741613752164,0.07943048789768638,-0.16503373204623514,1.0001015917318745
3699,3.0,2.0,-0.27272576138137805,-0.8121004862032559,10000000000.0,10000000000.0,2.4411340680684317,1.4740396843469086,-0.8513356555048741,-0.23349059207975958,0.9670943837215231
3700,3.0,2.0,-0.7887238423425234,0.7204405060622652,10000000000.0,10000000000.0,3.0309137088480167,1.9008097832053679,0.6679629204135997,-0.7362462566938588,0.0
3701,3.0,2.0,0.8140948166398818,-0.4378463848168208,10000000000.0,10000000000.0,3.6133369524280097,1.762911479395055,0.47980557470949203,-0.10355714288643185,1.0001251874461488
3702,3.0,2.0,0.791173545438097,-0.6568400710538784,10000000000.0,10000000000.0,3.6045412699590793,1.529792204425108,0.48956352234358225,-0.3552300479593631,1.000144794687652
3703,3.0,2.0,0.7501547542789384,-0.021738625781147825,10000000000.0,10000000000.0,3.5007037441078777,2.2277123843898754,0.28791610194769834,0.44050002655009524,1.000077182664009
3704,3.0,2.0,-0.871420639022964,0.6525392408883333,10000000000.0,10000000000.0,2.95996632269554,1.821174167309648,0.5974267904518331,-0.8163081885864706,0.0
3705,3.0,2.0,0.5782463034229028,-0.34156786423841967,10000000000.0,10000000000.0,3.3466632027253285,1.8900152364591545,0.16599658110484236,0.07068185807963957,1.0000919747427692
3706,3.0,2.0,0.024312458563425343,0.6539857670611333,10000000000.0,10000000000.0,3.1823438509665403,2.495886544835468,0.974988333936389,-0.29669010831182757,0.0
3707,3.0,2.0,0.19030596959843638,-0.08299220168217936,10000000000.0,10000000000.0,2.836630550670998,2.2706832172452573,-0.6737451095545208,0.7810588774707764,0.5659473334257408
3708,3.0,2.0,0.17978410006407963,-0.590601270642233,10000000000.0,10000000000.0,2.9301330591002803,1.6590497703215494,-0.2830365582894932,-0.12778061228866236,1.0000770318630736
3709,3.0,2.0,-0.20536910005712028,-0.5518485405530316,10000000000.0,10000000000.0,2.464003390915623,1.7787789684742334,-0.9585864423312721,0.2013688017211252,0.6852244224413895
3710,3.0,2.0,0.5323486467515886,0.8625428333143776,10000000000.0,10000000000.0,3.443639248564704,2.9511127423532555,1.5405870061531135,-0.14569552608715194,0.0
3711,3.0,2.0,-0.4628835634462998,0.7734059754444973,10000000000.0,10000000000.0,3.146576446202474,2.1639149135545077,0.7832016323239588,-0.47267922032576154,0.0
3712,3.0,2.0,-0.15854592997873795,0.05806559330602945,10000000000.0,10000000000.0,2.639570103631041,2.259959607729902,0.9836153986112571,-1.0840957352839697,0.0
3713,3.0,2.0,-0.7173853507316716,0.48055271428596624,10000000000.0,10000000000.0,2.8632457650301038,1.8999452817878517,0.5017653890234692,-0.738598025469171,0.0
3714,3.0,2.0,-0.3675702596771686,-0.9282853940622011,10000000000.0,10000000000.0,2.350250477788377,1.3538938684722672,-0.9325945023908913,-0.36326115134847814,0.9963566093161096
3715,3.0,2.0,-0.5021009785692301,0.24812594231890017,10000000000.0,10000000000.0,2.7467928510166333,1.9992575102366692,0.4784383275811976,-0.7324133638315257,0.0
3716,3.0,2.0,0.03253877804173411,-0.04159703504393808,10000000000.0,10000000000.0,2.5768581164743667,2.4140836265234227,-1.4149465155419572,1.4058882585397532,0.162774489950944
3717,3.0,2.0,0.353609165817655,-0.4640315929979577,10000000000.0,10000000000.0,3.110041821295117,1.7795357515245867,-0.09173890028272819,-0.01868352689757552,1.0000817574018845
3718,3.0,2.0,-0.45080026288246833,0.546245588883461,10000000000.0,10000000000.0,2.980209858295586,2.1152259231728263,0.6419918008878939,-0.5465464748869048,0.0
3719,3.0,2.0,-0.28471640147911814,0.8541432925292103,10000000000.0,10000000000.0,3.2515099641502814,2.317859984210717,0.8947315160783985,-0.3253046250283111,0.0
3720,3.0,2.0,-0.945609086897256,-0.13404106659346238,10000000000.0,10000000000.0,2.348787433188966,1.5716703783356138,0.05727099705905124,-1.136921150549775,0.0
3721,3.0,2.0,0.06941627343421675,0.31465898829803707,10000000000.0,10000000000.0,2.897856110109969,2.4861807440961083,1.166864390368337,-0.7827891286360811,0.0
3722,3.0,2.0,-0.20741066416475418,-0.17313247568430712,10000000000.0,10000000000.0,2.3515413274902315,2.267953586974699,1.2804512659727874,-1.6609944058218518,0.0
3723,3.0,2.0,0.6327528652538534,-0.424518041694556,10000000000.0,10000000000.0,3.415218185408044,1.7930166381512551,0.25723904478175386,-0.04900422122245249,1.0001057204166979
3724,3.0,2.0,-0.6739285050370676,-0.39804796730277503,10000000000.0,10000000000.0,2.1855647261976636,1.7425659991097484,0.38479253425469273,-1.4567690065945316,0.0
3725,3.0,2.0,0.9455591760259483,-0.7731604595356871,10000000000.0,10000000000.0,3.7750900208891736,1.397308695601087,0.6792631079393211,-0.5068643914490599,1.0001718652895593
3726,3.0,2.0,0.8932019981551547,-0.8450205549681342,10000000000.0,10000000000.0,3.7237764762816687,1.3244049669053646,0.6291140413111133,-0.5809325981240928,1.0001738155813151
3727,3.0,2.0,-0.9211046071331654,0.4715365114825594,10000000000.0,10000000000.0,2.807840510208369,1.7426363509506084,0.44186210818042576,-0.8914302038310223,0.0
3728,3.0,2.0,-0.7422022061410132,0.2008168079704058,10000000000.0,10000000000.0,2.64900124783932,1.8096674925299017,0.32136591129281505,-0.8627513094634194,0.0
3729,3.0,2.0,-0.12553964746629065,0.6838565177483686,10000000000.0,10000000000.0,3.167107428340086,2.3911536102549618,0.876595363320875,-0.31827849303879263,0.0
3730,3.0,2.0,0.13225897638090522,0.21248040131785606,10000000000.0,10000000000.0,2.7599527574139846,2.5847521463470056,1.5692624431990663,-1.2245230655003032,0.0
3731,3.0,2.0,0.8689273853166406,0.9272221085584698,10000000000.0,10000000000.0,3.464449027146117,3.3315208517796076,2.3365300654916914,-0.5403805716165956,0.0
3732,3.0,2.0,0.7312659593393003,-0.44245044186187044,10000000000.0,10000000000.0,3.524144642056034,1.764670875421387,0.3816614853302766,-0.09284596785284839,1.0001173649661232
3733,3.0,2.0,-0.14589441216366628,0.7795653708344266,10000000000.0,10000000000.0,3.23230578782387,2.4013018037510365,0.9086984073720545,-0.2750274487012883,0.0
3734,3.0,2.0,0.5632444303077158,-0.02907168764599044,10000000000.0,10000000000.0,3.286670821569397,2.2475019210923346,0.016990033323861568,0.5171827093378685,1.0000592249377984
3735,3.0,2.0,0.7200074948486754,0.4858558335546055,10000000000.0,10000000000.0,3.3517225711731453,2.8541407572301027,-0.22363784579713855,1.4295011742004147,0.4975818139430426
3736,3.0,2.0,-0.5144687621591693,0.5482706875033987,10000000000.0,10000000000.0,2.965153343439358,2.0686452017123367,0.6167745573282326,-0.5829726319840036,0.0
3737,3.0,2.0,-0.7287866660783768,0.9515098335201697,10000000000.0,10000000000.0,3.227138116580023,1.9955627785450551,0.8734129566877842,-0.6506897892459871,0.0
3738,3.0,2.0,-0.8633029321359555,-0.12852998090173529,10000000000.0,10000000000.0,2.3740095797727268,1.634256690480902,0.11251529397814884,-1.1043482070158377,0.0
3739,3.0,2.0,0.2697917199751203,-0.3412198855010664,10000000000.0,10000000000.0,2.996398919281631,1.932172915192415,-0.26604131932368913,0.194613153797743,1.0000610944865507
3740,3.0,2.0,-0.9334826625063828,-0.9726251368551837,10000000000.0,10000000000.0,1.587171285353553,1.5067209152848868,-2.4253152435327814,0.5192074441712226,0.08045037006866607
3741,3.0,2.0,-0.37753460415671203,-0.17134324573508453,10000000000.0,10000000000.0,2.4093717479937786,2.0418052898993952,0.782423705778628,-1.3313015556704295,0.0
3742,3.0,2.0,-0.6523027359583256,0.1051793173468154,10000000000.0,10000000000.0,2.601902785606391,1.851028508123928,0.33084564894534146,-0.8779690675568427,0.0
3743,3.0,2.0,-0.9566413530344262,-0.685837882269325,10000000000.0,10000000000.0,1.8979525395317212,1.459732473088079,0.10752603648721641,-1.7500052717909704,0.0
3744,3.0,2.0,0.023094082174408115,-0.013467078223326379,10000000000.0,10000000000.0,2.5420276909560338,2.4675993129950164,-1.4703558684597664,1.4799828724108486,0.07442837796101731
3745,3.0,2.0,-0.7648351001240938,0.8489308353884468,10000000000.0,10000000000.0,3.137738399433708,1.946348926257118,0.7797617594695395,-0.6956660242051825,0.0
3746,3.0,2.0,0.10440053439693875,0.9546395202801428,10000000000.0,10000000000.0,3.4272066511127526,2.631727499558883,1.1234657732904147,-0.06442571861333589,0.0
3747,3.0,2.0,0.8951314231164891,0.7085472287783694,10000000000.0,10000000000.0,3.5061104989502345,3.0975681529446293,-0.1750738390422274,1.7787524909370884,0.40854234600560524
3748,3.0,2.0,-0.8643042310404636,0.1925107158225814,10000000000.0,10000000000.0,2.6109902777467324,1.717283386386869,0.26330501737254797,-0.9350985325904353,0.0
3749,3.0,2.0,-0.2579043265960941,-0.24956563008158072,10000000000.0,10000000000.0,2.2602913183645605,2.2322894719534077,1.2388613547554554,-1.7463313114331362,0.0
3750,3.0,2.0,-0.8758813952091926,0.9022279649261677,10000000000.0,10000000000.0,3.159454513044072,1.8668894220159216,0.8129902542367082,-0.7866436845197337,0.0
3751,3.0,2.0,0.03531271670997982,0.40763517911643277,10000000000.0,10000000000.0,2.984671055409395,2.4582325456274043,1.0170923950353257,-0.5741444992089075,0.0
3752,3.0,2.0,-0.2265177529385669,-0.7840177135943887,10000000000.0,10000000000.0,2.4907156077787174,1.4987489256883002,-0.7935394434190441,-0.21699602311391689,0.9919666820904172
3753,3.0,2.0,-0.6070558113026077,-0.87921834765778,10000000000.0,10000000000.0,2.038870720393412,1.4748551206462037,-1.4731733255097692,-0.013100833450623881,0.5640155997472085
3754,3.0,2.0,-0.9633970417171094,-0.24536160834184395,10000000000.0,10000000000.0,2.261429010442187,1.5299332153638963,0.007409151857768269,-1.2161678019167137,0.0
3755,3.0,2.0,0.2159513824430097,-0.572514732351523,10000000000.0,10000000000.0,2.968672520748768,1.6747641293427171,-0.24000042424343312,-0.11656292566508082,1.0000788399374823
3756,3.0,2.0,0.11536436055844113,0.16570706567040205,10000000000.0,10000000000.0,2.699066091302865,2.5819772277833324,1.5910199562878389,-1.309948530058994,0.0
3757,3.0,2.0,0.9815454710709941,-0.724450349288777,10000000000.0,10000000000.0,3.8103875802144556,1.4467075415677793,0.7137875186483599,-0.4566923968661444,1.0001705929080391
3758,3.0,2.0,-0.765847086476946,0.6472142298742594,10000000000.0,10000000000.0,2.9789049910923153,1.902474015590652,0.613143633365626,-0.7317764899683127,0.0
3759,3.0,2.0,-0.11765539936986147,0.6442464433577602,10000000000.0,10000000000.0,3.139802277943142,2.386736106940343,0.866952375538795,-0.3403613315509027,0.0
3760,3.0,2.0,0.9212086175561203,-0.030790815818013018,10000000000.0,10000000000.0,3.693109547444245,2.197308254293843,0.5182695326415455,0.372148269096562,1.0000951932693403
3761,3.0,2.0,0.13699564077089743,-0.05631525719267816,10000000000.0,10000000000.0,2.7511434217913613,2.3295369617868507,-0.9128868989060176,0.9935672824842379,0.42160646000451063
3762,3.0,2.0,-0.12659235769201538,0.012028908588732845,10000000000.0,10000000000.0,2.580363034254876,2.3050849729867453,1.181638248664303,-1.2962016977675868,0.0
3763,3.0,2.0,0.15493196993663405,0.4611429589090592,10000000000.0,10000000000.0,3.0438115016477063,2.5722018197051044,1.1827752000919434,-0.5667002712462458,0.0
3764,3.0,2.0,0.9224954836164452,0.9583171595919076,10000000000.0,10000000000.0,3.483722618525845,3.39690194341821,2.4094486601072247,-0.5286360168988761,0.0
3765,3.0,2.0,0.47615448431822327,-0.29751601585852816,10000000000.0,10000000000.0,3.226938685876353,1.9516997825833506,0.014599536898437437,0.1640389315612571,1.000077360376021
3766,3.0,2.0,-0.7000441464027221,0.4759407002301912,10000000000.0,10000000000.0,2.8640625684512084,1.9118563957208863,0.5041233678695166,-0.7282268140420439,0.0
3767,3.0,2.0,0.4507209955492555,-0.19593442379905812,10000000000.0,10000000000.0,3.1831360350022795,2.071650536747891,-0.06649358312225252,0.3212801548724498,1.000064658867938
3768,3.0,2.0,-0.2014621576249156,0.6194148538195436,10000000000.0,10000000000.0,3.099662894174587,2.3182480067504168,0.8052995312585383,-0.38734683506390566,0.0
3769,3.0,2.0,0.9890668295098051,-0.9562717172814839,10000000000.0,10000000000.0,3.829900991736269,1.2028941204920487,0.7462417762270549,-0.7134466639987337,1.0001945271806822
3770,3.0,2.0,0.7105554557465319,-0.6406417023674911,10000000000.0,10000000000.0,3.5172463420204743,1.5526674113585803,0.3937190126513728,-0.3238052592723312,1.0001351130418146
3771,3.0,2.0,0.29086374187133,-0.16819820358228776,10000000000.0,10000000000.0,2.9883464014406957,2.134319136848378,-0.34700203752443665,0.46966757581347895,0.8540272645923177
3772,3.0,2.0,-0.7435711002168945,-0.12178628719079865,10000000000.0,10000000000.0,2.4085171424292935,1.7262120059017654,0.205857378046328,-1.0712147654540225,0.0
3773,3.0,2.0,0.9310563770443692,-0.4410741409977257,10000000000.0,10000000000.0,3.739237376884363,1.7507448591622956,0.6176517595028072,-0.12766952345616617,1.0001372063778071
3774,3.0,2.0,-0.056782010536997385,0.6282778649505572,10000000000.0,10000000000.0,3.1432152062880143,2.4282234985401083,0.9052281907652477,-0.33373233635168015,0.0
3775,3.0,2.0,0.11379481182783424,0.36222532597792445,10000000000.0,10000000000.0,2.945473352746155,2.530499183045816,1.2069757148224707,-0.7309555770167092,0.0
3776,3.0,2.0,0.9955674745433833,-0.9607764631262703,10000000000.0,10000000000.0,3.8369082119758975,1.1978827994412167,0.7537717706770691,-0.7189807592599561,1.0001956277197699
3777,3.0,2.0,0.9299593025538455,0.8466352138696882,10000000000.0,10000000000.0,3.4804965926307903,3.296097923792733,-0.4972138903663363,2.273808406789875,0.18439866883805722
3778,3.0,2.0,0.7490484699542443,-0.009602025144646475,10000000000.0,10000000000.0,3.4978269657620755,2.241619479047508,0.281640319185142,0.45780612562445644,1.000075858375513
3779,3.0,2.0,0.7638130467861735,0.10651009786588461,10000000000.0,10000000000.0,3.497901650229785,2.3724214944222735,0.251868194684077,0.618454949967981,1.000065723620895
3780,3.0,2.0,0.7440959879347491,0.47254640726684993,10000000000.0,10000000000.0,3.3898070829815317,2.8268353122200964,-0.1231422565922506,1.339784651793856,0.5629717707614352
3781,3.0,2.0,0.15293747099814636,0.40473061692423196,10000000000.0,10000000000.0,2.988235515324653,2.569376805788933,1.2409215711826207,-0.6832534832602447,0.0
3782,3.0,2.0,0.3476766583358697,-0.8503443220282632,10000000000.0,10000000000.0,3.142582769574855,1.3547495667327405,0.002993210567406307,-0.5056608742598018,1.0001197954240395
3783,3.0,2.0,0.3144392044244111,0.650032598767877,10000000000.0,10000000000.0,3.230665709248943,2.733709646763029,1.3189224553268215,-0.3544506521345385,0.0
